timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
14972,0.0000,1.0000,False,False,False
14973,1.0000,0.0000,False,False,False
14974,1.0000,0.0000,False,False,False
14975,1.0000,0.0000,False,False,False
14976,0.0000,1.0000,False,False,False
14977,1.0000,0.0000,False,False,False
14978,0.0000,1.0000,False,False,False
14979,0.0000,1.0000,False,False,False
14980,1.0000,0.0000,False,False,False
14981,1.0000,0.0000,False,False,False
14982,0.0000,1.0000,False,False,False
14983,1.0000,0.0000,False,False,False
14984,1.0000,0.0000,False,False,False
14985,1.0000,0.0000,False,False,False
14986,1.0000,0.0000,False,False,False
14987,1.0000,0.0000,False,False,False
14988,1.0000,0.0000,False,False,False
14989,1.0000,0.0000,False,False,False
14990,0.0000,1.0000,False,False,False
14991,1.0000,0.0000,False,False,False
14992,1.0000,0.0000,False,False,False
14993,1.0000,0.0000,False,False,False
14994,1.0000,0.0000,False,False,False
14995,0.0000,1.0000,False,False,False
14996,1.0000,0.0000,False,False,False
14997,1.0000,0.0000,False,False,False
14998,1.0000,0.0000,False,False,False
14999,0.0000,1.0000,False,False,False
15000,0.0000,1.0000,True,True,False
15001,1.0000,0.0000,True,True,False
15002,1.0000,0.0000,True,True,False
15003,0.0000,1.0000,True,True,False
15004,0.0000,1.0000,True,True,False
15005,1.0000,0.0000,True,True,False
15006,1.0000,0.0000,True,True,False
15007,1.0000,0.0000,True,True,False
15008,1.0000,0.0000,True,True,False
15009,1.0000,0.0000,True,True,False
15010,1.0000,0.0000,True,True,False
15011,1.0000,0.0000,True,True,False
15012,0.0000,1.0000,True,True,False
15013,1.0000,0.0000,True,True,False
15014,0.0000,1.0000,True,True,False
15015,1.0000,0.0000,True,True,False
15016,1.0000,0.0000,True,True,False
15017,1.0000,0.0000,True,True,False
15018,1.0000,0.0000,True,True,False
15019,1.0000,0.0000,True,True,False
15020,1.0000,0.0000,True,True,False
15021,1.0000,0.0000,True,True,False
15022,1.0000,0.0000,True,True,False
15023,0.0000,1.0000,True,True,False
15024,0.0000,1.0000,True,True,False
15025,0.0000,1.0000,True,True,False
15026,1.0000,0.0000,True,True,False
15027,0.0000,1.0000,True,True,False
15028,1.0000,0.0000,True,True,False
15029,1.0000,0.0000,True,True,False
15030,1.0000,0.0000,True,True,False
15031,1.0000,0.0000,True,True,False
15032,1.0000,0.0000,True,True,False
15033,0.0000,1.0000,True,True,False
15034,0.0000,1.0000,True,True,False
15035,1.0000,0.0000,True,True,False
15036,0.0000,1.0000,True,True,False
15037,0.0000,1.0000,True,True,False
15038,0.0000,1.0000,True,True,False
15039,1.0000,0.0000,True,True,False
15040,1.0000,0.0000,True,True,False
15041,1.0000,0.0000,True,True,False
15042,0.0000,1.0000,True,True,False
15043,1.0000,0.0000,True,True,False
15044,1.0000,0.0000,True,True,False
15045,1.0000,0.0000,True,True,False
15046,0.0000,1.0000,True,True,False
15047,0.0000,1.0000,True,True,False
15048,1.0000,0.0000,True,True,False
15049,1.0000,0.0000,True,True,False
15050,1.0000,0.0000,True,True,False
15051,0.0000,1.0000,True,True,False
15052,1.0000,0.0000,True,True,False
15053,1.0000,0.0000,True,True,False
15054,1.0000,0.0000,True,True,False
15055,1.0000,0.0000,True,True,False
15056,1.0000,0.0000,True,True,False
15057,1.0000,0.0000,True,True,False
15058,1.0000,0.0000,True,True,False
15059,1.0000,0.0000,True,True,False
15060,1.0000,0.0000,True,True,False
15061,1.0000,0.0000,True,True,False
15062,1.0000,0.0000,True,True,False
15063,0.0000,1.0000,True,True,False
15064,0.0000,1.0000,True,True,False
15065,0.0000,1.0000,True,True,False
15066,1.0000,0.0000,True,True,False
15067,0.0000,1.0000,True,True,False
15068,1.0000,0.0000,True,True,False
15069,1.0000,0.0000,True,True,False
15070,1.0000,0.0000,True,True,False
15071,1.0000,0.0000,True,True,False
15072,1.0000,0.0000,True,True,False
15073,1.0000,0.0000,True,True,False
15074,0.0000,1.0000,True,True,False
15075,1.0000,0.0000,True,True,False
15076,0.0000,1.0000,True,True,False
15077,1.0000,0.0000,True,True,False
15078,1.0000,0.0000,True,True,False
15079,0.0000,1.0000,True,True,False
15080,1.0000,0.0000,True,True,False
15081,1.0000,0.0000,True,True,False
15082,1.0000,0.0000,True,True,False
15083,1.0000,0.0000,True,True,False
15084,0.0000,1.0000,True,True,False
15085,1.0000,0.0000,True,True,False
15086,0.0000,1.0000,True,True,False
15087,1.0000,0.0000,True,True,False
15088,1.0000,0.0000,True,True,False
15089,1.0000,0.0000,True,True,False
15090,1.0000,0.0000,True,True,False
15091,1.0000,0.0000,True,True,False
15092,0.0000,1.0000,True,True,False
15093,1.0000,0.0000,True,True,False
15094,0.0000,1.0000,True,True,False
15095,1.0000,0.0000,True,True,False
15096,1.0000,0.0000,True,True,False
15097,1.0000,0.0000,True,True,False
15098,0.0000,1.0000,True,True,False
15099,1.0000,0.0000,True,True,False
15100,0.0000,1.0000,True,True,False
15101,1.0000,0.0000,True,True,False
15102,0.0000,1.0000,True,True,False
15103,1.0000,0.0000,True,True,False
15104,1.0000,0.0000,True,True,False
15105,1.0000,0.0000,True,True,False
15106,1.0000,0.0000,True,True,False
15107,1.0000,0.0000,True,True,False
15108,1.0000,0.0000,True,True,False
15109,1.0000,0.0000,True,True,False
15110,0.0000,1.0000,True,True,False
15111,1.0000,0.0000,True,True,False
15112,1.0000,0.0000,True,True,False
15113,1.0000,0.0000,True,True,False
15114,1.0000,0.0000,True,True,False
15115,0.0000,1.0000,True,True,False
15116,1.0000,0.0000,True,True,False
15117,1.0000,0.0000,True,True,False
15118,1.0000,0.0000,True,True,False
15119,0.0000,1.0000,True,True,False
15120,1.0000,0.0000,True,True,False
15121,1.0000,0.0000,True,True,False
15122,1.0000,0.0000,True,True,False
15123,0.0000,1.0000,True,True,False
15124,1.0000,0.0000,True,True,False
15125,0.0000,1.0000,True,True,False
15126,1.0000,0.0000,True,True,False
15127,1.0000,0.0000,True,True,False
15128,1.0000,0.0000,True,True,False
15129,1.0000,0.0000,True,True,False
15130,1.0000,0.0000,True,True,False
15131,1.0000,0.0000,True,True,False
15132,1.0000,0.0000,True,True,False
15133,1.0000,0.0000,True,True,False
15134,1.0000,0.0000,True,True,False
15135,1.0000,0.0000,True,True,False
15136,1.0000,0.0000,True,True,False
15137,0.0000,1.0000,True,True,False
15138,1.0000,0.0000,True,True,False
15139,1.0000,0.0000,True,True,False
15140,1.0000,0.0000,True,True,False
15141,1.0000,0.0000,True,True,False
15142,1.0000,0.0000,True,True,False
15143,0.0000,1.0000,True,True,False
15144,1.0000,0.0000,True,True,False
15145,1.0000,0.0000,True,True,False
15146,0.0000,1.0000,True,True,False
15147,1.0000,0.0000,True,True,False
15148,0.0000,1.0000,True,True,False
15149,0.0000,1.0000,True,True,False
15150,0.0000,1.0000,True,True,False
15151,1.0000,0.0000,True,True,False
15152,0.0000,1.0000,True,True,False
15153,0.0000,1.0000,True,True,False
15154,1.0000,0.0000,True,True,False
15155,0.0000,1.0000,True,True,False
15156,1.0000,0.0000,True,True,False
15157,1.0000,0.0000,True,True,False
15158,1.0000,0.0000,True,True,False
15159,1.0000,0.0000,True,True,False
15160,1.0000,0.0000,True,True,False
15161,1.0000,0.0000,True,True,False
15162,1.0000,0.0000,True,True,False
15163,1.0000,0.0000,True,True,False
15164,1.0000,0.0000,True,True,False
15165,1.0000,0.0000,True,True,False
15166,1.0000,0.0000,True,True,False
15167,0.0000,1.0000,True,True,False
15168,1.0000,0.0000,True,True,False
15169,1.0000,0.0000,True,True,False
15170,1.0000,0.0000,True,True,False
15171,1.0000,0.0000,True,True,False
15172,1.0000,0.0000,True,True,False
15173,1.0000,0.0000,True,True,False
15174,1.0000,0.0000,True,True,False
15175,0.0000,1.0000,True,True,False
15176,0.0000,1.0000,True,True,False
15177,1.0000,0.0000,True,True,False
15178,1.0000,0.0000,True,True,False
15179,1.0000,0.0000,True,True,False
15180,0.0000,1.0000,True,True,False
15181,1.0000,0.0000,True,True,False
15182,0.0000,1.0000,True,True,False
15183,1.0000,0.0000,True,True,False
15184,1.0000,0.0000,True,True,False
15185,1.0000,0.0000,True,True,False
15186,1.0000,0.0000,True,True,False
15187,1.0000,0.0000,True,True,False
15188,1.0000,0.0000,True,True,False
15189,1.0000,0.0000,True,True,False
15190,1.0000,0.0000,True,True,False
15191,0.0000,1.0000,True,True,False
15192,1.0000,0.0000,True,True,False
15193,0.0000,1.0000,True,True,False
15194,1.0000,0.0000,True,True,False
15195,1.0000,0.0000,True,True,False
15196,1.0000,0.0000,True,True,False
15197,1.0000,0.0000,True,True,False
15198,1.0000,0.0000,True,True,False
15199,1.0000,0.0000,True,True,False
15200,1.0000,0.0000,True,True,False
15201,1.0000,0.0000,True,True,False
15202,1.0000,0.0000,True,True,False
15203,1.0000,0.0000,True,True,False
15204,1.0000,0.0000,True,True,False
15205,1.0000,0.0000,True,True,False
15206,0.0000,1.0000,True,True,False
15207,0.0000,1.0000,True,True,False
15208,1.0000,0.0000,True,True,False
15209,1.0000,0.0000,True,True,False
15210,1.0000,0.0000,True,True,False
15211,0.0000,1.0000,True,True,False
15212,1.0000,0.0000,True,True,False
15213,1.0000,0.0000,True,True,False
15214,1.0000,0.0000,True,True,False
15215,1.0000,0.0000,True,True,False
15216,1.0000,0.0000,True,True,False
15217,1.0000,0.0000,True,True,False
15218,1.0000,0.0000,True,True,False
15219,0.0000,1.0000,True,True,False
15220,0.0000,1.0000,True,True,False
15221,1.0000,0.0000,True,True,False
15222,1.0000,0.0000,True,True,False
15223,0.0000,1.0000,True,True,False
15224,1.0000,0.0000,True,True,False
15225,1.0000,0.0000,True,True,False
15226,1.0000,0.0000,True,True,False
15227,1.0000,0.0000,True,True,False
15228,1.0000,0.0000,True,True,False
15229,1.0000,0.0000,True,True,False
15230,1.0000,0.0000,True,True,False
15231,1.0000,0.0000,True,True,False
15232,1.0000,0.0000,True,True,False
15233,1.0000,0.0000,True,True,False
15234,1.0000,0.0000,True,True,False
15235,1.0000,0.0000,True,True,False
15236,0.0000,1.0000,True,True,False
15237,0.0000,1.0000,True,True,False
15238,1.0000,0.0000,True,True,False
15239,1.0000,0.0000,True,True,False
15240,1.0000,0.0000,True,True,False
15241,1.0000,0.0000,True,True,False
15242,0.0000,1.0000,True,True,False
15243,1.0000,0.0000,True,True,False
15244,0.0000,1.0000,True,True,False
15245,1.0000,0.0000,True,True,False
15246,1.0000,0.0000,True,True,False
15247,1.0000,0.0000,True,True,False
15248,0.0000,1.0000,True,True,False
15249,1.0000,0.0000,True,True,False
15250,1.0000,0.0000,True,True,False
15251,1.0000,0.0000,True,True,False
15252,1.0000,0.0000,True,True,False
15253,1.0000,0.0000,True,True,False
15254,0.0000,1.0000,True,True,False
15255,1.0000,0.0000,True,True,False
15256,1.0000,0.0000,True,True,False
15257,1.0000,0.0000,True,True,False
15258,1.0000,0.0000,True,True,False
15259,1.0000,0.0000,True,True,False
15260,1.0000,0.0000,True,True,False
15261,1.0000,0.0000,True,True,False
15262,1.0000,0.0000,True,True,False
15263,0.0000,1.0000,True,True,False
15264,1.0000,0.0000,True,True,False
15265,0.0000,1.0000,True,True,False
15266,0.0000,1.0000,True,True,False
15267,1.0000,0.0000,True,True,False
15268,1.0000,0.0000,True,True,False
15269,0.0000,1.0000,True,True,False
15270,1.0000,0.0000,True,True,False
15271,1.0000,0.0000,True,True,False
15272,1.0000,0.0000,True,True,False
15273,0.0000,1.0000,True,True,False
15274,1.0000,0.0000,True,True,False
15275,0.0000,1.0000,True,True,False
15276,1.0000,0.0000,True,True,False
15277,0.0000,1.0000,True,True,False
15278,1.0000,0.0000,True,True,False
15279,1.0000,0.0000,True,True,False
15280,1.0000,0.0000,True,True,False
15281,1.0000,0.0000,True,True,False
15282,1.0000,0.0000,True,True,False
15283,1.0000,0.0000,True,True,False
15284,1.0000,0.0000,True,True,False
15285,1.0000,0.0000,True,True,False
15286,1.0000,0.0000,True,True,False
15287,1.0000,0.0000,True,True,False
15288,0.0000,1.0000,True,True,False
15289,1.0000,0.0000,True,True,False
15290,1.0000,0.0000,True,True,False
15291,1.0000,0.0000,True,True,False
15292,1.0000,0.0000,True,True,False
15293,0.0000,1.0000,True,True,False
15294,0.0000,1.0000,True,True,False
15295,1.0000,0.0000,True,True,False
15296,1.0000,0.0000,True,True,False
15297,1.0000,0.0000,True,True,False
15298,1.0000,0.0000,True,True,False
15299,0.0000,1.0000,True,True,False
15300,1.0000,0.0000,True,True,False
15301,1.0000,0.0000,True,True,False
15302,1.0000,0.0000,True,True,False
15303,1.0000,0.0000,True,True,False
15304,0.0000,1.0000,True,True,False
15305,1.0000,0.0000,True,True,False
15306,0.0000,1.0000,True,True,False
15307,1.0000,0.0000,True,True,False
15308,0.0000,1.0000,True,True,False
15309,1.0000,0.0000,True,True,False
15310,1.0000,0.0000,True,True,False
15311,1.0000,0.0000,True,True,False
15312,1.0000,0.0000,True,True,False
15313,0.0000,1.0000,True,True,False
15314,1.0000,0.0000,True,True,False
15315,1.0000,0.0000,True,True,False
15316,0.0000,1.0000,True,True,False
15317,0.0000,1.0000,True,True,False
15318,1.0000,0.0000,True,True,False
15319,0.0000,1.0000,True,True,False
15320,1.0000,0.0000,True,True,False
15321,0.0000,1.0000,True,True,False
15322,0.0000,1.0000,True,True,False
15323,0.0000,1.0000,True,True,False
15324,1.0000,0.0000,True,True,False
15325,1.0000,0.0000,True,True,False
15326,1.0000,0.0000,True,True,False
15327,1.0000,0.0000,True,True,False
15328,1.0000,0.0000,True,True,False
15329,1.0000,0.0000,True,True,False
15330,0.0000,1.0000,True,True,False
15331,1.0000,0.0000,True,True,False
15332,1.0000,0.0000,True,True,False
15333,1.0000,0.0000,True,True,False
15334,1.0000,0.0000,True,True,False
15335,0.0000,1.0000,True,True,False
15336,0.0000,1.0000,True,True,False
15337,1.0000,0.0000,True,True,False
15338,0.0000,1.0000,True,True,False
15339,1.0000,0.0000,True,True,False
15340,1.0000,0.0000,True,True,False
15341,1.0000,0.0000,True,True,False
15342,1.0000,0.0000,True,True,False
15343,1.0000,0.0000,True,True,False
15344,1.0000,0.0000,True,True,False
15345,1.0000,0.0000,True,True,False
15346,1.0000,0.0000,True,True,False
15347,1.0000,0.0000,True,True,False
15348,0.0000,1.0000,True,True,False
15349,0.0000,1.0000,True,True,False
15350,1.0000,0.0000,True,True,False
15351,1.0000,0.0000,True,True,False
15352,1.0000,0.0000,True,True,False
15353,1.0000,0.0000,True,True,False
15354,1.0000,0.0000,True,True,False
15355,1.0000,0.0000,True,True,False
15356,0.0000,1.0000,True,True,False
15357,1.0000,0.0000,True,True,False
15358,1.0000,0.0000,True,True,False
15359,1.0000,0.0000,True,True,False
15360,1.0000,0.0000,True,True,False
15361,0.0000,1.0000,True,True,False
15362,0.0000,1.0000,True,True,False
15363,1.0000,0.0000,True,True,False
15364,1.0000,0.0000,True,True,False
15365,0.0000,1.0000,True,True,False
15366,1.0000,0.0000,True,True,False
15367,1.0000,0.0000,True,True,False
15368,1.0000,0.0000,True,True,False
15369,1.0000,0.0000,True,True,False
15370,1.0000,0.0000,True,True,False
15371,0.0000,1.0000,True,True,False
15372,1.0000,0.0000,True,True,False
15373,1.0000,0.0000,True,True,False
15374,1.0000,0.0000,True,True,False
15375,1.0000,0.0000,True,True,False
15376,1.0000,0.0000,True,True,False
15377,0.0000,1.0000,True,True,False
15378,0.0000,1.0000,True,True,False
15379,1.0000,0.0000,True,True,False
15380,1.0000,0.0000,True,True,False
15381,1.0000,0.0000,True,True,False
15382,1.0000,0.0000,True,True,False
15383,0.0000,1.0000,True,True,False
15384,0.0000,1.0000,True,True,False
15385,1.0000,0.0000,True,True,False
15386,1.0000,0.0000,True,True,False
15387,1.0000,0.0000,True,True,False
15388,0.0000,1.0000,True,True,False
15389,1.0000,0.0000,True,True,False
15390,1.0000,0.0000,True,True,False
15391,1.0000,0.0000,True,True,False
15392,1.0000,0.0000,True,True,False
15393,0.0000,1.0000,True,True,False
15394,1.0000,0.0000,True,True,False
15395,1.0000,0.0000,True,True,False
15396,1.0000,0.0000,True,True,False
15397,1.0000,0.0000,True,True,False
15398,0.0000,1.0000,True,True,False
15399,0.0000,1.0000,True,True,False
15400,1.0000,0.0000,True,True,False
15401,0.0000,1.0000,True,True,False
15402,1.0000,0.0000,True,True,False
15403,0.0000,1.0000,True,True,False
15404,0.0000,1.0000,True,True,False
15405,0.0000,1.0000,True,True,False
15406,1.0000,0.0000,True,True,False
15407,1.0000,0.0000,True,True,False
15408,1.0000,0.0000,True,True,False
15409,0.0000,1.0000,True,True,False
15410,0.0000,1.0000,True,True,False
15411,1.0000,0.0000,True,True,False
15412,0.0000,1.0000,True,True,False
15413,1.0000,0.0000,True,True,False
15414,1.0000,0.0000,True,True,False
15415,1.0000,0.0000,True,True,False
15416,1.0000,0.0000,True,True,False
15417,1.0000,0.0000,True,True,False
15418,0.0000,1.0000,True,True,False
15419,1.0000,0.0000,True,True,False
15420,1.0000,0.0000,True,True,False
15421,0.0000,1.0000,True,True,False
15422,1.0000,0.0000,True,True,False
15423,1.0000,0.0000,True,True,False
15424,1.0000,0.0000,True,True,False
15425,1.0000,0.0000,True,True,False
15426,0.0000,1.0000,True,True,False
15427,0.0000,1.0000,True,True,False
15428,0.0000,1.0000,True,True,False
15429,1.0000,0.0000,True,True,False
15430,1.0000,0.0000,True,True,False
15431,1.0000,0.0000,True,True,False
15432,1.0000,0.0000,True,True,False
15433,1.0000,0.0000,True,True,False
15434,1.0000,0.0000,True,True,False
15435,1.0000,0.0000,True,True,False
15436,0.0000,1.0000,True,True,False
15437,0.0000,1.0000,True,True,False
15438,0.0000,1.0000,True,True,False
15439,1.0000,0.0000,True,True,False
15440,0.0000,1.0000,True,True,False
15441,1.0000,0.0000,True,True,False
15442,1.0000,0.0000,True,True,False
15443,0.0000,1.0000,True,True,False
15444,0.0000,1.0000,True,True,False
